gene	CD8_subtype_1	CD8_subtype_2	CD4_subtype_1	CD4_subtype_2	B_cell_subtype_1	B_cell_subtype_2	NK_subtype_1	NK_subtype_2	mono_subtype_1	mono_subtype_2	Endothelial_subtype_1	Endothelial_subtype_2	Fibroblast_subtype_1	Fibroblast_subtype_2	Neutrophils_subtype_1	Neutrophils_subtype_2
ENSG00000172530	32.17924350582212	4.895000391265775	25.826250476227603	23.903064361263606	27.069803314614333	27.224890010111594	58.25031751808031	26.58445180901074	15.705235902055417	21.205941543380533	20.730601763508677	11.903489952665101	18.498122629996317	14.295514174529664	56.176983500000006	65.94460406
ENSG00000172830	14.677861381529873	0.1409794305258263	9.059798660070399	4.341800405820926	0.9781418199925976	1.4933245962708106	19.368113249123404	1.3698997748120405	5.028482654424583	6.977060435605608	6.220979234289552	11.83548183092881	4.912190294598289	5.188297347121869	28.013706999999997	37.467259999999996
ENSG00000172845	55.67097839789694	10.101952135145966	31.734264801235245	27.56195048451254	15.704327528985635	22.661651037010426	64.87647080865105	35.9456693251442	53.5310554970867	68.51473644042912	13.10505540587547	6.961545278938355	12.18475799986371	5.682102761869188	114.13808300000001	119.76622799999998
ENSG00000172965	19.42392506669117	14.759347439549302	18.21340824150854	18.22337866698184	5.360869244117677	5.335168123181222	150.840725436141	150.87236470000005	23.16159542618891	28.94844306516023	3.495565852888058	3.488844889727275	12.263533223265451	12.255621708190484	105.5428665	72.30577150000002
ENSG00000173120	35.58919808801059	16.66846371249235	38.03539193925189	43.18924839813817	35.531128507725036	42.90510028198148	34.959540846889055	25.649062095779684	34.3559905969313	44.16571484949478	19.550933503791438	25.128168477381426	181.19516787685654	89.49502553503177	60.80410026	84.00483700000001
ENSG00000173198	7.878737332448873	6.281066499181686	47.09875413789523	38.39599469817485	64.00197583555047	73.33467831794688	14.363768233519476	25.241340742335588	19.69341895216582	25.660790139288643	31.343681664289296	8.930848539644375	66.16409084922094	51.000567234744054	71.00455	66.741995
ENSG00000173334	2.6532480962043805	0.08676639915860683	7.884399407348103	11.812998481969199	3.9397279924690363	3.566652107907126	0.7636396711285206	0.10799053770413158	137.60073242572966	152.80307581000977	19.908557918338413	19.12275806094852	1.985185510251497	0.4628715873842763	321.608885	141.817435
ENSG00000173366	0.4209447883362365	0.4209530062500012	0.5642578729602792	0.5642628833333304	18.69401839006243	18.694018390062425	0.404096196566475	0.4043697500000003	0.4455050333333333	0.4427631820623798	0.3872278096667054	0.3850939345000003	0.3297162900709487	0.047604120982703516	1.4334695000000002	1.8133599999999999
ENSG00000173638	4.852233715063149	0.505412989627982	9.233423764870581	4.951649655561635	4.819940176866288	11.72677590260868	6.368089251495674	33.49049466835022	13.888125505691637	18.564519347796075	8.529488663964715	25.691437965538363	6.326985177912278	2.6607755453841717	173.85117479999997	190.0422645
ENSG00000173801	0.6150353839789592	25.712438123900533	1.123668584622291	0.07564440678902228	16.744965621982338	15.166534520709947	0.061123752627466825	0.680453768856334	29.11021014331276	25.473500670199925	112.56442006365837	35.22706223469598	6.0930049413473295	2.7046843510806404	1.0443635	1.6722645
ENSG00000174171	65.13415381933324	65.13462500000016	92.55692252444133	92.5587330000005	16.415590312500093	16.415590312500104	25.19712855428265	25.22556150000002	0.6649421499999999	0.6602065426839917	0.09050485181254601	0.09023888363636366	0.05679569996221943	0.05671921380952381	0.07364675	0.0
ENSG00000174721	4.357296561735216	0.03232431526932178	0.8900418011299271	0.24062026358600824	0.24739125577899038	0.9654346160447893	3.650081193251323	0.2500051366130745	0.2682072354686568	0.2739839247166935	10.63827361528538	6.344311075642716	0.6602296980791382	0.5422869494666713	0.0	0.0
ENSG00000175182	3.640972065542075	1.9258584858302767	4.884930312057816	4.7560971462463675	3.3761755281328942	8.40787738078608	17.702141686640257	2.710956046819712	8.978942773660856	11.87004955957263	15.243088379806851	8.172363561175704	8.01313267272025	4.292323571724954	15.772624200000001	25.5647861
ENSG00000175445	0.030213359888365664	0.0008441606940769452	0.8897541949370845	5.902194685530076	0.16039387770746716	3.635177278992762	0.008846771149344592	0.007396614583333356	2.4778388916398093	1.7630611607176077	24.6063128252033	7.1422567443139675	0.42735373671927795	0.015292467714305662	0.0	0.0
ENSG00000175471	3.1688196691596655	0.539207095154528	2.6211730026516653	4.512776040474892	2.096515420379362	1.3713556884970397	0.7724876282748426	0.3417847017402598	70.6873582678108	92.41326663726568	85.25807056464414	20.039028858085665	3.8598402703845247	1.6526034242663248	160.00770434999998	114.99654225
ENSG00000175489	0.16181781383522295	0.06606032389151416	6.149941033888119	5.990030261288309	11.395177655694509	10.561321609419572	9.48404502845244	7.101061263278384	154.92451477126494	254.47638990733606	5.993655504169007	3.3412747714508986	0.9307330656847905	0.702137094649571	420.41975	590.2432
ENSG00000175595	6.766678505087932	1.3412326449266547	7.568559160488016	7.451589029848469	7.698724242820531	7.952662065446155	4.342683268672367	5.453523651936689	4.272252480242007	5.444252284867251	5.195662129063793	3.6902124932078566	331.96152271798155	1030.3111055390727	3.8527865000000006	4.011087
ENSG00000175857	0.06621717328077435	0.048006732194443326	1.0262468413261827	1.2056764104009596	87.02161242517556	82.67849145271175	0.5448578269063308	1.2969386236058222	42.46530279437179	57.13833278397699	2.480531655686426	1.1503163907855982	3.055764951558054	1.988172059476857	129.980145	161.815265
ENSG00000175899	121.10313219038188	2.3890208797984025	5.243921459146896	5.630440618226566	16.57136259112681	1.2616790284645294	12.718177468412172	6.713248304676891	0.9624633804034167	0.8614784136749806	1262.9126932344582	898.5974424255726	21.55865078781592	6.0162372417297405	0.0	0.0
ENSG00000175931	8.792526801797594	24.986789796226248	6.473509376339972	7.762775364968062	7.366625492577217	8.903349334625664	15.64853048580629	8.407786152997813	5.093418986837977	7.541760781790912	6.126984225841202	8.74617145803032	1859.3940661234624	5589.191485958846	4.822820549999999	5.551591
ENSG00000176105	12.005476392533199	3.68896226287234	12.661951361920229	8.294104657001679	10.104207976550475	9.155640301367663	72.1000339011397	50.93250563933187	5.05391962393135	7.290504691484378	52.17786239077485	22.62353306854272	15.007554660787791	8.102262783004582	0.254824	0.275296
ENSG00000176155	8.13197854412343	7.649583206440551	9.788965469081656	9.573781103261332	6.9746732149328245	8.465030355877222	15.545372444941483	3.728999233406056	9.617387930935033	15.363435399297485	7.114732735459509	6.1175194067657666	1341.6878072120285	764.7320068641604	61.222600699999994	88.1210266
ENSG00000176853	19.712480754864817	3.4467485918625393	13.073989129275963	8.693982376555608	13.619187249940904	14.246171634052912	8.241712396444681	10.66959071912732	32.70558298223427	43.34485141126134	12.431752192675916	1.5416488129643962	12.805755170151144	7.555787755831285	50.3975155	41.981826
ENSG00000177576	173.36578936897038	23.644776257676025	49.727440178613456	59.25317644874774	36.910250810612204	51.13595324329345	78.23313567519496	102.6937425216765	31.471358226142705	40.72297762268385	40.036890543296586	25.922141073380892	77.40964743276389	25.492724019044797	105.32776	164.69673
ENSG00000177590	1.2953964920629064	1.295408312500001	5.688344499488558	5.688406333333359	0.00885949999999994	0.008859499999999897	1.4400430134650701	1.4406269999999994	0.18312858333333334	0.18198755957769439	0.00433217361106223	0.004312153636363636	0.02579518414269302	0.06519549657742678	0.0	0.0
ENSG00000178162	0.32330233832129307	0.0545686874832166	1.1218978172601866	1.1218338746531191	1.492901279875651	1.4927811402001598	9.796406364684621	9.803800249999997	1.053376038674902	1.1649081030159878	0.18265003620141654	0.18207416409090907	4.200175127259128	2.5835891968462072	1.6708874000000002	0.33749475000000007
ENSG00000178381	73.99006055888545	153.20688632178926	48.52380507516751	36.42168091293252	33.643738677534586	24.093943263274706	34.8308355534933	91.05687308173708	25.671431263524756	35.553999599252634	24.756005905266157	78.40349021212039	23.3404809453547	9.770196115359331	91.21427500000001	71.464895
ENSG00000178695	0.11890727312303084	0.17005110386175964	0.9730871837017766	0.4018287104321478	0.6389580884787445	1.38934409746688	0.6771636176059054	0.05216959906459697	90.11374695712952	116.67990903821762	24.3059806041383	2.140525133836337	8.36738699034282	5.397132180085209	5.07251	6.395495
ENSG00000178726	0.0015799911798389471	0.0014378417819588356	1.6804534176828347	0.09685834439075947	0.46921075182370786	0.8130093928561353	0.021130084779538972	0.018058916666666595	26.275216466099142	34.107797380272956	215.77742315324127	85.05059789308734	3.7651030234358895	0.31674207692732725	38.73795	52.934650000000005
ENSG00000178999	21.669315954001664	17.418108043195883	10.076343079998944	11.062156963747793	29.47993911487464	18.16002133880142	17.017933128077935	0.9656903356865733	0.700551114663485	1.260180578259327	14.447209144442601	4.684972384530898	5.650052720829192	4.996159781567333	1.4502095000000002	6.822887659999999
ENSG00000179335	59.37824290359576	22.392162341382754	107.43520598967879	72.44440172531816	89.39668679048928	79.09392625066852	131.04821024806083	148.1205510777786	51.694659676443834	72.23347132566356	44.69439285913371	19.71118054289428	47.26241391040938	26.00111684273232	211.20485250000002	234.8485753
ENSG00000180448	221.01322445761565	220.94325602163687	282.8559941122357	193.92137790879363	154.16276514947555	226.00590969541705	381.96907968588266	227.42901012324546	84.84493192139008	126.76758711721018	13.31883841906614	6.679787025273078	1.2177735048098899	1.2850478985138114	407.9505995	334.48894549999994
ENSG00000180644	1531.2167813219119	422.21621349858333	132.53675196131087	80.9034375912997	17.101898814456224	6.743249125433064	3362.2483514871433	2252.318095839023	8.768267736695025	9.072213817619875	1.107206490443355	0.048122977445405724	0.22969957661751023	0.24595515950417285	13.390296000000001	2.6776710005
ENSG00000180747	11.174881031220249	2.370071310965192	98.0750544646546	97.9827900278639	106.76440240457902	107.08165953367188	67.25793414787073	67.28221540000003	67.18681297564025	89.97221475939376	3.0039356525707634	3.000007773636363	12.135035230171514	7.027194452068902	14.24871525	13.8303505
ENSG00000181631	0.04501460764947325	0.005282248925155687	2.4491428944023514	0.23791379844028251	2.1554960647835757	1.7587897724438244	0.03086583811624636	0.027993749999999904	75.67942111183753	79.68590233338135	0.29394728942438064	4.366069040073963	0.059038615111464535	0.07389036202515988	401.15250000000003	464.03
ENSG00000181938	5.5320447460974815	1.8302604001608085	3.862698621325364	0.9464833931439847	5.334436929970014	1.7876639386535516	5.395822591839039	2.460842541886027	4.582667745351237	4.877609123243904	20.28550524384115	1.4737647873209454	248.44738362081353	177.81865024668082	24.92015749	12.02764552
ENSG00000182022	0.09041250194531841	0.008045199959910581	1.8945416796462924	2.843842837820842	7.346771172379105	16.49364123337508	0.027990750736685818	0.02366937718749995	64.68215292430446	85.18573232355385	20.2395903384104	11.81540326524225	14.696040274088626	5.838498449680045	154.89845499999996	155.32635000000002
ENSG00000182326	1.9947705576216745	0.10971436307173339	1.5697648399849655	1.2095252470523188	1.3275138183611324	1.1406976276824745	0.17250317056755374	0.15570633437499973	0.340698816090827	0.6143057901055223	60.44602600527164	1.3080538346232873	1571.685877508248	462.7499745681603	2.2959956999999998	3.0892005
ENSG00000182492	0.3117939648671995	0.03072751828503965	1.0182837002188576	0.24308474539650604	0.13637614766421075	0.4697069430867334	0.42433385159323067	0.07366715880920827	0.0004362432992987275	0.08289455735028851	239.62676927939665	46.09430156705361	617.6404138526054	108.71287465841606	0.0	0.0
ENSG00000182511	2.8137779574266637	0.06379156631724088	2.478626526838242	0.20677237000852278	4.852101228729984	4.026467869614511	72.75919787160277	5.807757741381188	47.71872973848391	94.07598339133136	40.931992674503306	45.39021935455078	8.544920908963915	2.9433796041144418	135.13714149999998	159.84254900000002
ENSG00000182796	23.572455956047875	23.55748895036354	6.677864713365745	8.380655344954146	7.224234185690291	5.75632218029393	4.492264523303825	3.5705882028303075	10.044145292204457	10.154557550861758	13.615584305700692	0.8734527959378333	11.889688462427365	4.309847267665256	3.0743745000000002	3.59314575
ENSG00000182809	6.183664858615772	3.423222042102591	71.10431146268674	34.24015253427088	5.0441783801821725	12.555687573770918	1.4619874581334393	1.4185393961332862	1.330283852945533	2.6439199516534617	1198.1061260008664	534.241514179067	58.285073384341025	18.618580464266348	0.0	0.7051205
ENSG00000182973	48.791164501184106	51.99397758721315	33.509369579889245	40.031874295041014	49.897441442894454	45.795400569463524	22.898000176563784	16.676080161863457	17.669526285768534	25.38112900148711	26.694493630127088	35.06825217200979	66.23140153479214	49.91800877373159	34.72890911499999	61.089780215000005
ENSG00000183077	2.5346242993694537	1.2671093989421562	29.86099250417147	23.78495110640557	36.132662044065995	32.21142504494393	21.810001424896793	44.39788747646302	14.221662989841017	20.979446799908462	42.0894248476561	22.780936366437246	138.2439204205383	478.0970674024687	6.101101	3.8297051115
ENSG00000183496	0.10322992070841312	3.0917620600598594	0.5942748075672639	0.15930635578267663	0.08969557582971273	0.16928890826684617	0.004845917209614259	0.004223800000000003	1.676339541456123	1.793355930054882	3.9515419442169724	2.0153850532956272	0.12938485285805484	0.0046679016284567046	0.10895550000000001	0.0
ENSG00000183604	6.987672000100896	1.0788842720579237	27.77475385664349	27.782331771813208	34.9425326230552	34.91862865411353	72.7177711137523	72.72204000000005	20.24003730447568	30.720898889990153	0.8321492507930057	0.8307107374999999	13.449966457339547	4.771040146160067	18.0498465	33.425526
ENSG00000183793	0.6759346693107796	0.2322358834739582	10.64896000925874	10.679545380722265	8.297286911930176	8.288015404380824	3.6783776826824957	3.6815587499999967	4.5467396380585905	6.090683518724651	0.7756376313635589	0.7745228290000001	3.3823730187342154	1.0726101698921773	0.0	0.0
ENSG00000183891	45.859930475911575	30.827234872357167	20.799432572399553	17.14537925943149	9.935217166853853	20.259912304456947	14.332031108986552	36.56868511165126	10.785734875770485	14.754673088470742	14.157858532446445	37.40028683897621	17.254897036015638	4.685662799023554	42.019724999999994	47.92739
ENSG00000184005	5.218783050807222	0.0613010819374491	3.8579750887703597	7.178123680813734	10.3932337217606	14.032656069895253	0.10706569524550633	0.0134430861141514	3.6226123999604516	7.563260475910809	35.76752746952513	23.540330795276493	1.0817078182331354	0.6516000819050511	14.3617925	9.403537499999999
ENSG00000184113	0.1394204679562059	0.006276445750920073	6.909674824980132	0.2156536925790204	0.2673833590542368	3.491269582410534	0.0014197199395760147	0.0011395624999999971	0.00344633160535935	0.07414916440893521	848.1185212475398	343.5165216719719	0.5230583091401839	0.36362864174897885	0.0	0.0
